time,gFx,gFy,gFz,gFTotal
2020-07-28 2:48:56.6320,0.015,1.0,-0.036000000000000004,1.001
2020-07-28 2:48:56.6340,0.015,1.0,-0.036000000000000004,1.001
2020-07-28 2:48:56.6350,0.015,1.0,-0.036000000000000004,1.001
2020-07-28 2:48:56.6400,0.013000000000000001,0.997,-0.033,0.998
2020-07-28 2:48:56.6500,0.012,1.004,-0.028999999999999998,1.004
2020-07-28 2:48:56.6600,0.011000000000000001,1.006,-0.027999999999999997,1.006
2020-07-28 2:48:56.6700,0.013000000000000001,1.003,-0.031,1.004
2020-07-28 2:48:56.6820,0.009000000000000001,1.004,-0.03,1.004
2020-07-28 2:48:56.6910,0.005,1.004,-0.027999999999999997,1.004
2020-07-28 2:48:56.7010,0.003,1.003,-0.026000000000000002,1.003
2020-07-28 2:48:56.7320,0.002,1.003,-0.032,1.004
2020-07-28 2:48:56.7340,0.002,1.003,-0.032,1.004
2020-07-28 2:48:56.7350,0.002,1.003,-0.032,1.004
2020-07-28 2:48:56.7400,0.006,1.003,-0.032,1.004
2020-07-28 2:48:56.7500,0.004,1.0070000000000001,-0.028999999999999998,1.0070000000000001
2020-07-28 2:48:56.7600,-0.0,1.0070000000000001,-0.032,1.008
2020-07-28 2:48:56.7700,-0.008,1.004,-0.037000000000000005,1.005
2020-07-28 2:48:56.7830,-0.013999999999999999,1.001,-0.038,1.002
2020-07-28 2:48:56.7910,-0.017,0.9990000000000001,-0.038,1.0
2020-07-28 2:48:56.8010,-0.019,1.0,-0.04,1.001
2020-07-28 2:48:56.8320,-0.008,1.005,-0.035,1.006
2020-07-28 2:48:56.8340,-0.008,1.005,-0.035,1.006
2020-07-28 2:48:56.8350,-0.008,1.005,-0.035,1.006
2020-07-28 2:48:56.8400,-0.003,0.9990000000000001,-0.035,1.0
2020-07-28 2:48:56.8500,0.0,1.001,-0.039,1.002
2020-07-28 2:48:56.8600,-0.002,1.0070000000000001,-0.043,1.008
2020-07-28 2:48:56.8700,-0.004,1.006,-0.037000000000000005,1.0070000000000001
2020-07-28 2:48:56.8820,-0.005,1.0070000000000001,-0.027000000000000003,1.0070000000000001
2020-07-28 2:48:56.8910,-0.011000000000000001,0.9990000000000001,-0.025,0.9990000000000001
2020-07-28 2:48:56.9000,-0.005,0.985,-0.022000000000000002,0.985
2020-07-28 2:48:56.9320,0.005,0.9890000000000001,-0.013999999999999999,0.9890000000000001
2020-07-28 2:48:56.9340,0.005,0.9890000000000001,-0.013999999999999999,0.9890000000000001
2020-07-28 2:48:56.9360,0.005,0.9890000000000001,-0.013999999999999999,0.9890000000000001
2020-07-28 2:48:56.9400,-0.0,0.9840000000000001,0.012,0.9840000000000001
2020-07-28 2:48:56.9500,-0.01,1.004,0.023,1.004
2020-07-28 2:48:56.9600,-0.018000000000000002,1.0070000000000001,0.024,1.0070000000000001
2020-07-28 2:48:56.9700,-0.03,0.988,0.032,0.9890000000000001
2020-07-28 2:48:56.9820,-0.039,0.968,0.03,0.9690000000000001
2020-07-28 2:48:56.9900,-0.063,0.99,0.019,0.992
2020-07-28 2:48:57.0000,-0.087,1.012,0.006999999999999999,1.016
2020-07-28 2:48:57.0330,-0.055999999999999994,0.9620000000000001,0.005,0.9640000000000001
2020-07-28 2:48:57.0350,-0.055999999999999994,0.9620000000000001,0.005,0.9640000000000001
2020-07-28 2:48:57.0370,-0.055999999999999994,0.9620000000000001,0.005,0.9640000000000001
2020-07-28 2:48:57.0400,-0.059000000000000004,0.9890000000000001,-0.004,0.991
2020-07-28 2:48:57.0490,-0.067,1.0,-0.006999999999999999,1.002
2020-07-28 2:48:57.0590,-0.073,0.9790000000000001,-0.005,0.982
2020-07-28 2:48:57.0690,-0.11900000000000001,0.9790000000000001,0.005,0.986
2020-07-28 2:48:57.0820,-0.146,0.983,0.026000000000000002,0.9940000000000001
2020-07-28 2:48:57.0900,-0.12300000000000001,0.981,0.043,0.99
2020-07-28 2:48:57.1000,-0.109,0.993,0.055999999999999994,1.001
2020-07-28 2:48:57.1310,0.002,1.0170000000000001,0.114,1.023
2020-07-28 2:48:57.1330,0.002,1.0170000000000001,0.114,1.023
2020-07-28 2:48:57.1340,0.002,1.0170000000000001,0.114,1.023
2020-07-28 2:48:57.1390,0.034,1.005,0.154,1.0170000000000001
2020-07-28 2:48:57.1490,0.047,0.998,0.182,1.016
2020-07-28 2:48:57.1590,0.019,1.0090000000000001,0.19399999999999998,1.028
2020-07-28 2:48:57.1690,0.031,0.996,0.205,1.0170000000000001
2020-07-28 2:48:57.1810,0.044000000000000004,0.988,0.201,1.0090000000000001
2020-07-28 2:48:57.1900,0.015,1.0070000000000001,0.18,1.023
2020-07-28 2:48:57.1990,0.026000000000000002,1.0090000000000001,0.16,1.022
2020-07-28 2:48:57.2330,-0.001,1.0,0.138,1.0090000000000001
2020-07-28 2:48:57.2340,-0.001,1.0,0.138,1.0090000000000001
2020-07-28 2:48:57.2360,-0.001,1.0,0.138,1.0090000000000001
2020-07-28 2:48:57.2390,-0.045,0.998,0.158,1.011
2020-07-28 2:48:57.2490,-0.077,0.9790000000000001,0.204,1.003
2020-07-28 2:48:57.2590,-0.134,0.977,0.21100000000000002,1.008
2020-07-28 2:48:57.2690,-0.151,0.976,0.198,1.0070000000000001
2020-07-28 2:48:57.2810,-0.166,0.978,0.182,1.0090000000000001
2020-07-28 2:48:57.2890,-0.163,0.986,0.166,1.013
2020-07-28 2:48:57.2990,-0.133,0.9740000000000001,0.154,0.995
2020-07-28 2:48:57.3320,-0.13,0.991,0.153,1.011
2020-07-28 2:48:57.3340,-0.13,0.991,0.153,1.011
2020-07-28 2:48:57.3350,-0.13,0.991,0.153,1.011
2020-07-28 2:48:57.3390,-0.158,0.9670000000000001,0.184,0.997
2020-07-28 2:48:57.3490,-0.171,0.956,0.201,0.992
2020-07-28 2:48:57.3590,-0.161,0.9670000000000001,0.21,1.003
2020-07-28 2:48:57.3690,-0.14400000000000002,0.9840000000000001,0.207,1.016
2020-07-28 2:48:57.3810,-0.115,0.983,0.19699999999999998,1.0090000000000001
2020-07-28 2:48:57.3890,-0.092,0.9740000000000001,0.19,0.997
2020-07-28 2:48:57.3990,-0.075,0.977,0.203,1.001
2020-07-28 2:48:57.4320,-0.066,0.976,0.22,1.003
2020-07-28 2:48:57.4340,-0.066,0.976,0.22,1.003
2020-07-28 2:48:57.4360,-0.066,0.976,0.22,1.003
2020-07-28 2:48:57.4390,-0.07200000000000001,0.987,0.215,1.013
2020-07-28 2:48:57.4490,-0.065,0.9790000000000001,0.217,1.005
2020-07-28 2:48:57.4590,-0.057,0.977,0.221,1.003
2020-07-28 2:48:57.4690,-0.055,0.978,0.231,1.006
2020-07-28 2:48:57.4810,-0.055,0.973,0.23399999999999999,1.002
2020-07-28 2:48:57.4890,-0.07400000000000001,0.9740000000000001,0.22899999999999998,1.003
2020-07-28 2:48:57.4990,-0.076,0.988,0.228,1.0170000000000001
2020-07-28 2:48:57.5320,-0.037000000000000005,0.97,0.222,0.996
2020-07-28 2:48:57.5340,-0.037000000000000005,0.97,0.222,0.996
2020-07-28 2:48:57.5360,-0.037000000000000005,0.97,0.222,0.996
2020-07-28 2:48:57.5390,-0.048,0.973,0.226,1.0
2020-07-28 2:48:57.5490,-0.071,0.982,0.21899999999999997,1.0090000000000001
2020-07-28 2:48:57.5590,-0.057999999999999996,0.973,0.249,1.006
2020-07-28 2:48:57.5680,-0.043,1.0,0.27699999999999997,1.0390000000000001
2020-07-28 2:48:57.5800,-0.044000000000000004,0.997,0.311,1.045
2020-07-28 2:48:57.5880,-0.083,0.977,0.27899999999999997,1.0190000000000001
2020-07-28 2:48:57.5990,-0.111,0.986,0.261,1.026
2020-07-28 2:48:57.6320,-0.098,0.976,0.304,1.0270000000000001
2020-07-28 2:48:57.6340,-0.098,0.976,0.304,1.0270000000000001
2020-07-28 2:48:57.6360,-0.098,0.976,0.304,1.0270000000000001
2020-07-28 2:48:57.6380,-0.121,0.988,0.31,1.043
2020-07-28 2:48:57.6480,-0.15,0.986,0.315,1.046
2020-07-28 2:48:57.6580,-0.17300000000000001,0.9740000000000001,0.32,1.04
2020-07-28 2:48:57.6690,-0.23800000000000002,0.9790000000000001,0.275,1.044
2020-07-28 2:48:57.6800,-0.23199999999999998,0.993,0.282,1.058
2020-07-28 2:48:57.6880,-0.18899999999999997,1.024,0.306,1.085
2020-07-28 2:48:57.6980,-0.2,1.141,0.292,1.195
2020-07-28 2:48:57.7310,-0.192,1.1540000000000001,0.27699999999999997,1.202
2020-07-28 2:48:57.7330,-0.192,1.1540000000000001,0.27699999999999997,1.202
2020-07-28 2:48:57.7340,-0.192,1.1540000000000001,0.27699999999999997,1.202
2020-07-28 2:48:57.7380,-0.17,1.234,0.273,1.275
2020-07-28 2:48:57.7480,-0.14800000000000002,1.272,0.27899999999999997,1.311
2020-07-28 2:48:57.7580,-0.156,1.33,0.27399999999999997,1.367
2020-07-28 2:48:57.7680,-0.132,1.3559999999999999,0.272,1.389
2020-07-28 2:48:57.7800,-0.086,1.354,0.292,1.3880000000000001
2020-07-28 2:48:57.7880,-0.08800000000000001,1.4380000000000002,0.24100000000000002,1.4609999999999999
2020-07-28 2:48:57.7980,-0.026000000000000002,1.5119999999999998,0.24100000000000002,1.531
2020-07-28 2:48:57.8300,-0.035,1.6340000000000001,0.2,1.6469999999999998
2020-07-28 2:48:57.8320,-0.035,1.6340000000000001,0.2,1.6469999999999998
2020-07-28 2:48:57.8330,-0.035,1.6340000000000001,0.2,1.6469999999999998
2020-07-28 2:48:57.8370,0.022000000000000002,1.67,0.23199999999999998,1.686
2020-07-28 2:48:57.8470,0.145,1.7009999999999998,0.295,1.732
2020-07-28 2:48:57.8570,0.313,1.663,0.325,1.723
2020-07-28 2:48:57.8670,0.342,1.517,0.335,1.591
2020-07-28 2:48:57.8800,-0.13699999999999998,1.476,0.465,1.554
2020-07-28 2:48:57.8880,-0.9129999999999999,1.815,0.934,2.2359999999999998
2020-07-28 2:48:57.8980,-1.325,2.415,1.228,3.016
2020-07-28 2:48:57.9290,-1.465,2.031,1.092,2.7319999999999998
2020-07-28 2:48:57.9300,-1.465,2.031,1.092,2.7319999999999998
2020-07-28 2:48:57.9320,-1.465,2.031,1.092,2.7319999999999998
2020-07-28 2:48:57.9380,-1.339,2.13,1.055,2.728
2020-07-28 2:48:57.9470,-0.9329999999999999,2.267,0.77,2.57
2020-07-28 2:48:57.9570,-0.564,2.258,0.516,2.384
2020-07-28 2:48:57.9670,-0.396,2.193,0.389,2.262
2020-07-28 2:48:57.9800,-0.344,2.083,0.292,2.131
2020-07-28 2:48:57.9870,-0.275,1.808,0.203,1.84
2020-07-28 2:48:57.9970,-0.20800000000000002,1.4409999999999998,0.115,1.46
2020-07-28 2:48:58.0300,0.19,0.551,-0.016,0.583
2020-07-28 2:48:58.0320,0.19,0.551,-0.016,0.583
2020-07-28 2:48:58.0330,0.19,0.551,-0.016,0.583
2020-07-28 2:48:58.0380,0.294,0.37,-0.05,0.475
2020-07-28 2:48:58.0470,0.35100000000000003,0.187,-0.114,0.414
2020-07-28 2:48:58.0570,0.39399999999999996,0.019,-0.174,0.431
2020-07-28 2:48:58.0670,0.413,-0.095,-0.201,0.469
2020-07-28 2:48:58.0790,0.41700000000000004,-0.16699999999999998,-0.193,0.489
2020-07-28 2:48:58.0870,0.40399999999999997,-0.21899999999999997,-0.171,0.49
2020-07-28 2:48:58.0970,0.382,-0.264,-0.146,0.48700000000000004
2020-07-28 2:48:58.1300,0.381,-0.36200000000000004,-0.114,0.5379999999999999
2020-07-28 2:48:58.1320,0.381,-0.36200000000000004,-0.114,0.5379999999999999
2020-07-28 2:48:58.1330,0.381,-0.36200000000000004,-0.114,0.5379999999999999
2020-07-28 2:48:58.1370,0.384,-0.35200000000000004,-0.114,0.5329999999999999
2020-07-28 2:48:58.1470,0.369,-0.317,-0.11800000000000001,0.501
2020-07-28 2:48:58.1570,0.35100000000000003,-0.28,-0.133,0.46799999999999997
2020-07-28 2:48:58.1670,0.311,-0.252,-0.145,0.426
2020-07-28 2:48:58.1790,0.23199999999999998,-0.233,-0.13699999999999998,0.35600000000000004
2020-07-28 2:48:58.1870,0.139,-0.223,-0.08900000000000001,0.27699999999999997
2020-07-28 2:48:58.1970,0.027999999999999997,-0.198,-0.003,0.2
2020-07-28 2:48:58.2290,-0.505,-0.044000000000000004,0.303,0.591
2020-07-28 2:48:58.2310,-0.505,-0.044000000000000004,0.303,0.591
2020-07-28 2:48:58.2320,-0.505,-0.044000000000000004,0.303,0.591
2020-07-28 2:48:58.2370,-0.688,0.019,0.365,0.779
2020-07-28 2:48:58.2460,-0.855,0.11800000000000001,0.358,0.934
2020-07-28 2:48:58.2560,-1.014,0.214,0.33899999999999997,1.09
2020-07-28 2:48:58.2670,-1.136,0.255,0.34600000000000003,1.215
2020-07-28 2:48:58.2780,-1.215,0.28,0.39,1.306
2020-07-28 2:48:58.2870,-1.2790000000000001,0.307,0.465,1.395
2020-07-28 2:48:58.2970,-1.327,0.32,0.5820000000000001,1.484
2020-07-28 2:48:58.3290,-1.3530000000000002,0.512,0.8320000000000001,1.669
2020-07-28 2:48:58.3300,-1.3530000000000002,0.512,0.8320000000000001,1.669
2020-07-28 2:48:58.3320,-1.3530000000000002,0.512,0.8320000000000001,1.669
2020-07-28 2:48:58.3360,-1.246,0.635,0.703,1.565
2020-07-28 2:48:58.3460,-1.1520000000000001,0.721,0.574,1.475
2020-07-28 2:48:58.3570,-1.0390000000000001,0.758,0.473,1.37
2020-07-28 2:48:58.3670,-0.946,0.79,0.44299999999999995,1.31
2020-07-28 2:48:58.3780,-0.8290000000000001,0.835,0.45399999999999996,1.261
2020-07-28 2:48:58.3870,-0.853,0.841,0.44299999999999995,1.2770000000000001
2020-07-28 2:48:58.3960,-1.0390000000000001,0.7559999999999999,0.539,1.393
2020-07-28 2:48:58.4290,-0.8959999999999999,1.295,0.365,1.6159999999999999
2020-07-28 2:48:58.4310,-0.8959999999999999,1.295,0.365,1.6159999999999999
2020-07-28 2:48:58.4330,-0.8959999999999999,1.295,0.365,1.6159999999999999
2020-07-28 2:48:58.4360,-0.433,0.972,0.276,1.099
2020-07-28 2:48:58.4460,-0.006,1.1,0.33299999999999996,1.149
2020-07-28 2:48:58.4560,0.08199999999999999,1.719,0.341,1.754
2020-07-28 2:48:58.4660,0.21100000000000002,2.032,0.19699999999999998,2.052
2020-07-28 2:48:58.4780,0.17300000000000001,1.6469999999999998,0.107,1.66
2020-07-28 2:48:58.4860,-0.157,1.185,-0.002,1.195
2020-07-28 2:48:58.4960,-0.508,0.9520000000000001,-0.066,1.081
2020-07-28 2:48:58.5290,-0.589,0.758,0.414,1.045
2020-07-28 2:48:58.5310,-0.589,0.758,0.414,1.045
2020-07-28 2:48:58.5320,-0.589,0.758,0.414,1.045
2020-07-28 2:48:58.5360,-0.302,0.9690000000000001,0.565,1.162
2020-07-28 2:48:58.5460,-0.128,1.141,0.469,1.24
2020-07-28 2:48:58.5560,-0.033,1.163,0.26899999999999996,1.194
2020-07-28 2:48:58.5660,-0.094,1.0490000000000002,0.17300000000000001,1.067
2020-07-28 2:48:58.5780,-0.207,0.99,0.284,1.051
2020-07-28 2:48:58.5860,-0.319,0.965,0.41200000000000003,1.097
2020-07-28 2:48:58.5960,-0.376,0.9440000000000001,0.418,1.099
2020-07-28 2:48:58.6290,-0.295,0.951,0.261,1.0290000000000001
2020-07-28 2:48:58.6310,-0.295,0.951,0.261,1.0290000000000001
2020-07-28 2:48:58.6330,-0.295,0.951,0.261,1.0290000000000001
2020-07-28 2:48:58.6360,-0.239,0.97,0.23199999999999998,1.026
2020-07-28 2:48:58.6450,-0.195,0.961,0.21,1.003
2020-07-28 2:48:58.6550,-0.177,0.95,0.203,0.987
2020-07-28 2:48:58.6660,-0.193,0.96,0.204,1.0
2020-07-28 2:48:58.6780,-0.215,0.971,0.21600000000000003,1.018
2020-07-28 2:48:58.6860,-0.237,0.9640000000000001,0.249,1.023
2020-07-28 2:48:58.6960,-0.243,0.955,0.284,1.026
2020-07-28 2:48:58.7280,-0.195,0.95,0.316,1.02
2020-07-28 2:48:58.7300,-0.195,0.95,0.316,1.02
2020-07-28 2:48:58.7310,-0.195,0.95,0.316,1.02
2020-07-28 2:48:58.7350,-0.146,0.948,0.315,1.01
2020-07-28 2:48:58.7450,-0.11,0.9490000000000001,0.305,1.003
2020-07-28 2:48:58.7560,-0.087,0.96,0.28600000000000003,1.005
2020-07-28 2:48:58.7660,-0.07400000000000001,0.9540000000000001,0.249,0.9890000000000001
2020-07-28 2:48:58.7770,-0.071,0.955,0.22699999999999998,0.9840000000000001
2020-07-28 2:48:58.7850,-0.092,0.9640000000000001,0.225,0.9940000000000001
2020-07-28 2:48:58.7950,-0.10300000000000001,0.976,0.258,1.015
2020-07-28 2:48:58.8280,-0.084,0.9540000000000001,0.292,1.001
2020-07-28 2:48:58.8290,-0.084,0.9540000000000001,0.292,1.001
2020-07-28 2:48:58.8310,-0.084,0.9540000000000001,0.292,1.001
2020-07-28 2:48:58.8350,-0.092,0.9490000000000001,0.233,0.982
2020-07-28 2:48:58.8450,-0.09,0.948,0.218,0.977
2020-07-28 2:48:58.8550,-0.10099999999999999,0.97,0.20800000000000002,0.997
2020-07-28 2:48:58.8650,-0.08199999999999999,0.978,0.237,1.01
2020-07-28 2:48:58.8770,-0.08,0.985,0.244,1.018
2020-07-28 2:48:58.8850,-0.08,0.986,0.253,1.021
2020-07-28 2:48:58.8950,-0.08,0.968,0.264,1.0070000000000001
2020-07-28 2:48:58.9280,-0.121,0.963,0.23600000000000002,0.9990000000000001
2020-07-28 2:48:58.9290,-0.121,0.963,0.23600000000000002,0.9990000000000001
2020-07-28 2:48:58.9310,-0.121,0.963,0.23600000000000002,0.9990000000000001
2020-07-28 2:48:58.9350,-0.109,1.002,0.244,1.037
2020-07-28 2:48:58.9450,-0.048,0.9890000000000001,0.24600000000000002,1.02
2020-07-28 2:48:58.9550,-0.081,0.958,0.21,0.9840000000000001
2020-07-28 2:48:58.9650,-0.111,0.948,0.22399999999999998,0.98
2020-07-28 2:48:58.9770,-0.15,0.9740000000000001,0.266,1.021
2020-07-28 2:48:58.9850,-0.22,0.982,0.297,1.0490000000000002
2020-07-28 2:48:58.9950,-0.23800000000000002,0.976,0.318,1.054
2020-07-28 2:48:59.0280,-0.153,1.063,0.284,1.111
2020-07-28 2:48:59.0300,-0.153,1.063,0.284,1.111
2020-07-28 2:48:59.0320,-0.153,1.063,0.284,1.111
2020-07-28 2:48:59.0350,-0.174,1.09,0.24600000000000002,1.131
2020-07-28 2:48:59.0440,-0.162,1.0759999999999998,0.258,1.1179999999999999
2020-07-28 2:48:59.0540,-0.145,1.044,0.32,1.102
2020-07-28 2:48:59.0650,-0.134,1.038,0.302,1.089
2020-07-28 2:48:59.0770,-0.10300000000000001,1.112,0.314,1.16
2020-07-28 2:48:59.0850,-0.13699999999999998,1.198,0.261,1.234
2020-07-28 2:48:59.0940,-0.158,1.248,0.204,1.274
2020-07-28 2:48:59.1270,-0.157,1.371,0.158,1.389
2020-07-28 2:48:59.1280,-0.157,1.371,0.158,1.389
2020-07-28 2:48:59.1300,-0.157,1.371,0.158,1.389
2020-07-28 2:48:59.1340,-0.126,1.391,0.135,1.403
2020-07-28 2:48:59.1440,-0.084,1.41,0.091,1.415
2020-07-28 2:48:59.1550,0.019,1.4269999999999998,0.146,1.435
2020-07-28 2:48:59.1640,0.043,1.485,0.16899999999999998,1.495
2020-07-28 2:48:59.1760,0.087,1.486,0.217,1.504
2020-07-28 2:48:59.1840,0.114,1.499,0.254,1.525
2020-07-28 2:48:59.1940,0.07400000000000001,1.5730000000000002,0.23600000000000002,1.5919999999999999
2020-07-28 2:48:59.2270,0.141,1.386,0.348,1.436
2020-07-28 2:48:59.2290,0.141,1.386,0.348,1.436
2020-07-28 2:48:59.2310,0.141,1.386,0.348,1.436
2020-07-28 2:48:59.2340,0.161,1.3519999999999999,0.39,1.416
2020-07-28 2:48:59.2450,-0.018000000000000002,1.4480000000000002,0.42,1.508
2020-07-28 2:48:59.2540,-0.373,1.588,0.5429999999999999,1.719
2020-07-28 2:48:59.2640,-0.757,1.89,0.723,2.161
2020-07-28 2:48:59.2760,-0.9590000000000001,2.17,0.706,2.475
2020-07-28 2:48:59.2850,-1.2009999999999998,2.063,0.634,2.47
2020-07-28 2:48:59.2940,-1.475,1.919,0.672,2.512
2020-07-28 2:48:59.3270,-1.235,1.785,0.695,2.279
2020-07-28 2:48:59.3290,-1.235,1.785,0.695,2.279
2020-07-28 2:48:59.3310,-1.235,1.785,0.695,2.279
2020-07-28 2:48:59.3340,-1.016,1.6880000000000002,0.6659999999999999,2.08
2020-07-28 2:48:59.3440,-0.7559999999999999,1.626,0.61,1.8940000000000001
2020-07-28 2:48:59.3540,-0.596,1.595,0.5329999999999999,1.784
2020-07-28 2:48:59.3640,-0.528,1.493,0.44799999999999995,1.646
2020-07-28 2:48:59.3760,-0.435,1.262,0.37,1.385
2020-07-28 2:48:59.3840,-0.32,0.97,0.28,1.0590000000000002
2020-07-28 2:48:59.3940,-0.222,0.71,0.187,0.767
2020-07-28 2:48:59.4270,0.075,0.29600000000000004,-0.062,0.312
2020-07-28 2:48:59.4290,0.075,0.29600000000000004,-0.062,0.312
2020-07-28 2:48:59.4310,0.075,0.29600000000000004,-0.062,0.312
2020-07-28 2:48:59.4330,0.139,0.24,-0.138,0.31
2020-07-28 2:48:59.4440,0.198,0.18100000000000002,-0.205,0.33799999999999997
2020-07-28 2:48:59.4540,0.23399999999999999,0.128,-0.247,0.364
2020-07-28 2:48:59.4640,0.273,0.076,-0.268,0.39
2020-07-28 2:48:59.4760,0.31,0.039,-0.28300000000000003,0.42200000000000004
2020-07-28 2:48:59.4840,0.327,0.015,-0.292,0.439
2020-07-28 2:48:59.4940,0.34,-0.013999999999999999,-0.29100000000000004,0.44799999999999995
2020-07-28 2:48:59.5260,0.292,-0.091,-0.212,0.37200000000000005
2020-07-28 2:48:59.5280,0.292,-0.091,-0.212,0.37200000000000005
2020-07-28 2:48:59.5300,0.292,-0.091,-0.212,0.37200000000000005
2020-07-28 2:48:59.5340,0.251,-0.11800000000000001,-0.159,0.32
2020-07-28 2:48:59.5440,0.256,-0.13,-0.115,0.309
2020-07-28 2:48:59.5540,0.27,-0.10800000000000001,-0.069,0.299
2020-07-28 2:48:59.5640,0.221,-0.07400000000000001,-0.047,0.23800000000000002
2020-07-28 2:48:59.5750,0.159,-0.07200000000000001,-0.049,0.18100000000000002
2020-07-28 2:48:59.5830,0.10400000000000001,-0.073,-0.053,0.138
2020-07-28 2:48:59.5930,0.031,-0.028999999999999998,-0.036000000000000004,0.055999999999999994
2020-07-28 2:48:59.6310,-0.304,0.099,0.08199999999999999,0.33
2020-07-28 2:48:59.6330,-0.41700000000000004,0.226,0.12300000000000001,0.49
2020-07-28 2:48:59.6350,-0.41700000000000004,0.226,0.12300000000000001,0.49
2020-07-28 2:48:59.6390,-0.41700000000000004,0.226,0.12300000000000001,0.49
2020-07-28 2:48:59.6430,-0.608,0.35600000000000004,0.152,0.721
2020-07-28 2:48:59.6540,-0.764,0.43,0.193,0.898
2020-07-28 2:48:59.6630,-0.897,0.474,0.247,1.044
2020-07-28 2:48:59.6750,-1.0390000000000001,0.516,0.289,1.196
2020-07-28 2:48:59.6830,-1.197,0.528,0.34,1.3519999999999999
2020-07-28 2:48:59.6930,-1.367,0.519,0.415,1.52
2020-07-28 2:48:59.7260,-1.6230000000000002,0.638,0.631,1.855
2020-07-28 2:48:59.7280,-1.6230000000000002,0.638,0.631,1.855
2020-07-28 2:48:59.7300,-1.6230000000000002,0.638,0.631,1.855
2020-07-28 2:48:59.7330,-1.643,0.609,0.6579999999999999,1.8719999999999999
2020-07-28 2:48:59.7430,-1.815,0.5770000000000001,0.778,2.057
2020-07-28 2:48:59.7530,-2.202,0.733,0.9740000000000001,2.517
2020-07-28 2:48:59.7630,-2.31,1.11,1.0390000000000001,2.765
2020-07-28 2:48:59.7750,-1.882,1.278,0.8220000000000001,2.419
2020-07-28 2:48:59.7830,-0.995,1.063,0.457,1.526
2020-07-28 2:48:59.7930,0.099,0.851,0.081,0.861
2020-07-28 2:48:59.8260,0.565,1.521,0.059000000000000004,1.624
2020-07-28 2:48:59.8280,0.565,1.521,0.059000000000000004,1.624
2020-07-28 2:48:59.8300,0.565,1.521,0.059000000000000004,1.624
2020-07-28 2:48:59.8330,0.026000000000000002,1.4669999999999999,0.304,1.4980000000000002
2020-07-28 2:48:59.8430,-0.863,1.565,0.418,1.835
2020-07-28 2:48:59.8530,-1.1179999999999999,1.13,0.136,1.595
2020-07-28 2:48:59.8630,-1.1909999999999998,0.595,0.054000000000000006,1.3319999999999999
2020-07-28 2:48:59.8750,-1.047,0.632,0.299,1.2590000000000001
2020-07-28 2:48:59.8830,-0.508,0.742,0.509,1.033
2020-07-28 2:48:59.8930,-0.079,0.8320000000000001,0.517,0.983
2020-07-28 2:48:59.9260,-0.204,1.003,0.18600000000000003,1.04
2020-07-28 2:48:59.9280,-0.204,1.003,0.18600000000000003,1.04
2020-07-28 2:48:59.9300,-0.204,1.003,0.18600000000000003,1.04
2020-07-28 2:48:59.9330,-0.457,0.885,0.35600000000000004,1.058
2020-07-28 2:48:59.9420,-0.598,0.8540000000000001,0.433,1.129
2020-07-28 2:48:59.9520,-0.609,0.904,0.39399999999999996,1.159
2020-07-28 2:48:59.9620,-0.561,0.945,0.32899999999999996,1.147
2020-07-28 2:48:59.9740,-0.44799999999999995,0.9540000000000001,0.293,1.094
2020-07-28 2:48:59.9820,-0.32899999999999996,0.935,0.28600000000000003,1.032
2020-07-28 2:48:59.9920,-0.29100000000000004,0.925,0.258,1.003
2020-07-28 2:49:00.0260,-0.32799999999999996,0.9209999999999999,0.29,1.02
2020-07-28 2:49:00.0270,-0.32799999999999996,0.9209999999999999,0.29,1.02
2020-07-28 2:49:00.0290,-0.32799999999999996,0.9209999999999999,0.29,1.02
2020-07-28 2:49:00.0320,-0.36,0.927,0.31,1.042
2020-07-28 2:49:00.0420,-0.35700000000000004,0.9179999999999999,0.308,1.032
2020-07-28 2:49:00.0520,-0.335,0.9109999999999999,0.307,1.018
2020-07-28 2:49:00.0620,-0.336,0.903,0.305,1.011
2020-07-28 2:49:00.0740,-0.304,0.905,0.304,1.002
2020-07-28 2:49:00.0820,-0.265,0.892,0.315,0.982
2020-07-28 2:49:00.0920,-0.264,0.903,0.317,0.993
2020-07-28 2:49:00.1230,-0.237,0.932,0.33399999999999996,1.018
2020-07-28 2:49:00.1240,-0.237,0.932,0.33399999999999996,1.018
2020-07-28 2:49:00.1260,-0.237,0.932,0.33399999999999996,1.018
2020-07-28 2:49:00.1310,-0.21,0.938,0.32799999999999996,1.016
2020-07-28 2:49:00.1420,-0.191,0.94,0.302,1.006
2020-07-28 2:49:00.1510,-0.127,0.9229999999999999,0.316,0.9840000000000001
2020-07-28 2:49:00.1620,-0.109,0.9279999999999999,0.314,0.986
2020-07-28 2:49:00.1740,-0.091,0.946,0.314,1.001
2020-07-28 2:49:00.1820,-0.07400000000000001,0.9259999999999999,0.326,0.9840000000000001
2020-07-28 2:49:00.1920,-0.09,0.94,0.33,1.0
2020-07-28 2:49:00.2230,-0.08900000000000001,0.91,0.3,0.9620000000000001
2020-07-28 2:49:00.2240,-0.08900000000000001,0.91,0.3,0.9620000000000001
2020-07-28 2:49:00.2260,-0.08900000000000001,0.91,0.3,0.9620000000000001
2020-07-28 2:49:00.2310,-0.079,0.932,0.275,0.975
2020-07-28 2:49:00.2410,-0.092,0.9279999999999999,0.27899999999999997,0.973
2020-07-28 2:49:00.2510,-0.141,0.9670000000000001,0.293,1.02
