time,gFx,gFy,gFz,gFTotal
2020-07-28 2:39:00.4970,-0.042,1.005,-0.114,1.012
2020-07-28 2:39:00.5300,-0.048,0.992,-0.126,1.001
2020-07-28 2:39:00.5320,-0.048,0.992,-0.126,1.001
2020-07-28 2:39:00.5340,-0.048,0.992,-0.126,1.001
2020-07-28 2:39:00.5370,-0.038,0.9890000000000001,-0.135,0.9990000000000001
2020-07-28 2:39:00.5460,-0.045,0.987,-0.13699999999999998,0.997
2020-07-28 2:39:00.5560,-0.066,0.9890000000000001,-0.131,1.0
2020-07-28 2:39:00.5670,-0.063,0.992,-0.131,1.003
2020-07-28 2:39:00.5790,-0.051,0.983,-0.136,0.9940000000000001
2020-07-28 2:39:00.5870,-0.047,0.986,-0.138,0.997
2020-07-28 2:39:00.5970,-0.036000000000000004,0.997,-0.14,1.0070000000000001
2020-07-28 2:39:00.6290,-0.043,0.9990000000000001,-0.132,1.0090000000000001
2020-07-28 2:39:00.6300,-0.043,0.9990000000000001,-0.132,1.0090000000000001
2020-07-28 2:39:00.6320,-0.043,0.9990000000000001,-0.132,1.0090000000000001
2020-07-28 2:39:00.6360,-0.034,0.985,-0.128,0.9940000000000001
2020-07-28 2:39:00.6460,-0.013000000000000001,0.981,-0.145,0.992
2020-07-28 2:39:00.6560,-0.035,0.991,-0.16,1.004
2020-07-28 2:39:00.6660,-0.064,0.9990000000000001,-0.15,1.012
2020-07-28 2:39:00.6790,-0.073,0.997,-0.14300000000000002,1.01
2020-07-28 2:39:00.6870,-0.086,0.995,-0.13699999999999998,1.008
2020-07-28 2:39:00.6960,-0.08,0.99,-0.129,1.002
2020-07-28 2:39:00.7270,-0.04,1.0090000000000001,-0.139,1.0190000000000001
2020-07-28 2:39:00.7280,-0.04,1.0090000000000001,-0.139,1.0190000000000001
2020-07-28 2:39:00.7290,-0.04,1.0090000000000001,-0.139,1.0190000000000001
2020-07-28 2:39:00.7360,-0.002,1.023,-0.15,1.034
2020-07-28 2:39:00.7460,-0.019,1.033,-0.168,1.047
2020-07-28 2:39:00.7560,-0.075,1.032,-0.213,1.056
2020-07-28 2:39:00.7660,-0.20800000000000002,1.044,-0.19399999999999998,1.082
2020-07-28 2:39:00.7780,-0.281,1.087,-0.115,1.129
2020-07-28 2:39:00.7860,-0.316,1.1740000000000002,0.011000000000000001,1.216
2020-07-28 2:39:00.7960,-0.326,1.222,0.107,1.2690000000000001
2020-07-28 2:39:00.8270,-0.158,1.207,0.027999999999999997,1.218
2020-07-28 2:39:00.8280,-0.158,1.207,0.027999999999999997,1.218
2020-07-28 2:39:00.8290,-0.158,1.207,0.027999999999999997,1.218
2020-07-28 2:39:00.8360,-0.14300000000000002,1.344,0.064,1.3530000000000002
2020-07-28 2:39:00.8460,-0.132,1.354,0.17600000000000002,1.3719999999999999
2020-07-28 2:39:00.8560,-0.207,1.2690000000000001,0.534,1.392
2020-07-28 2:39:00.8660,-0.636,1.301,1.147,1.847
2020-07-28 2:39:00.8780,-0.991,1.5519999999999998,1.219,2.208
2020-07-28 2:39:00.8860,-0.8270000000000001,1.7409999999999999,1.005,2.174
2020-07-28 2:39:00.8960,-0.633,1.768,0.7509999999999999,2.023
2020-07-28 2:39:00.9270,-0.042,1.594,0.016,1.595
2020-07-28 2:39:00.9290,-0.042,1.594,0.016,1.595
2020-07-28 2:39:00.9300,-0.042,1.594,0.016,1.595
2020-07-28 2:39:00.9350,0.061,1.5130000000000001,-0.11,1.518
2020-07-28 2:39:00.9450,0.138,1.411,-0.209,1.433
2020-07-28 2:39:00.9550,0.237,1.256,-0.267,1.306
2020-07-28 2:39:00.9660,0.335,1.075,-0.312,1.168
2020-07-28 2:39:00.9780,0.447,0.898,-0.36,1.0659999999999998
2020-07-28 2:39:00.9860,0.561,0.721,-0.402,0.998
2020-07-28 2:39:00.9960,0.637,0.5329999999999999,-0.44299999999999995,0.941
2020-07-28 2:39:01.0280,0.647,0.209,-0.44799999999999995,0.8140000000000001
2020-07-28 2:39:01.0300,0.647,0.209,-0.44799999999999995,0.8140000000000001
2020-07-28 2:39:01.0310,0.647,0.209,-0.44799999999999995,0.8140000000000001
2020-07-28 2:39:01.0350,0.609,0.16899999999999998,-0.442,0.7709999999999999
2020-07-28 2:39:01.0450,0.5770000000000001,0.152,-0.434,0.738
2020-07-28 2:39:01.0560,0.528,0.19,-0.43700000000000006,0.711
2020-07-28 2:39:01.0650,0.45399999999999996,0.24600000000000002,-0.441,0.679
2020-07-28 2:39:01.0770,0.38299999999999995,0.294,-0.434,0.649
2020-07-28 2:39:01.0860,0.312,0.377,-0.40700000000000003,0.636
2020-07-28 2:39:01.0960,0.212,0.491,-0.34700000000000003,0.638
2020-07-28 2:39:01.1280,-0.287,0.743,-0.015,0.797
2020-07-28 2:39:01.1300,-0.287,0.743,-0.015,0.797
2020-07-28 2:39:01.1320,-0.287,0.743,-0.015,0.797
2020-07-28 2:39:01.1350,-0.47100000000000003,0.8009999999999999,0.11599999999999999,0.9359999999999999
2020-07-28 2:39:01.1450,-0.62,0.8759999999999999,0.25,1.102
2020-07-28 2:39:01.1560,-0.768,0.996,0.386,1.3159999999999998
2020-07-28 2:39:01.1650,-0.884,1.113,0.52,1.5130000000000001
2020-07-28 2:39:01.1770,-0.9740000000000001,1.119,0.627,1.611
2020-07-28 2:39:01.1850,-1.035,0.973,0.695,1.581
2020-07-28 2:39:01.1950,-1.13,0.8190000000000001,0.809,1.6130000000000002
2020-07-28 2:39:01.2280,-1.228,0.833,1.041,1.8130000000000002
2020-07-28 2:39:01.2290,-1.228,0.833,1.041,1.8130000000000002
2020-07-28 2:39:01.2310,-1.228,0.833,1.041,1.8130000000000002
2020-07-28 2:39:01.2350,-0.9129999999999999,0.843,0.619,1.3880000000000001
2020-07-28 2:39:01.2450,-0.018000000000000002,0.596,0.478,0.764
2020-07-28 2:39:01.2550,1.136,0.7190000000000001,0.377,1.396
2020-07-28 2:39:01.2650,1.531,1.3880000000000001,-0.18600000000000003,2.075
2020-07-28 2:39:01.2770,1.8630000000000002,1.932,-0.6,2.75
2020-07-28 2:39:01.2850,1.15,1.962,-0.48,2.324
2020-07-28 2:39:01.2950,-0.10300000000000001,1.993,0.042,1.996
2020-07-28 2:39:01.3270,-0.82,0.935,0.48100000000000004,1.3330000000000002
2020-07-28 2:39:01.3290,-0.82,0.935,0.48100000000000004,1.3330000000000002
2020-07-28 2:39:01.3310,-0.82,0.935,0.48100000000000004,1.3330000000000002
2020-07-28 2:39:01.3340,-0.424,1.036,0.278,1.153
2020-07-28 2:39:01.3440,-0.08199999999999999,0.98,0.115,0.99
2020-07-28 2:39:01.3550,-0.153,0.8340000000000001,0.113,0.855
2020-07-28 2:39:01.3650,-0.257,0.71,0.292,0.81
2020-07-28 2:39:01.3760,-0.526,0.711,0.426,0.982
2020-07-28 2:39:01.3850,-0.748,0.982,0.401,1.298
2020-07-28 2:39:01.3950,-0.8059999999999999,1.071,0.33,1.38
2020-07-28 2:39:01.4270,-0.531,1.181,0.33799999999999997,1.338
2020-07-28 2:39:01.4280,-0.531,1.181,0.33799999999999997,1.338
2020-07-28 2:39:01.4300,-0.531,1.181,0.33799999999999997,1.338
2020-07-28 2:39:01.4340,-0.561,1.2329999999999999,0.31,1.39
2020-07-28 2:39:01.4440,-0.679,1.204,0.355,1.4269999999999998
2020-07-28 2:39:01.4540,-0.728,1.25,0.419,1.506
2020-07-28 2:39:01.4640,-0.696,1.45,0.441,1.6680000000000001
2020-07-28 2:39:01.4760,-0.525,1.4869999999999999,0.304,1.6059999999999999
2020-07-28 2:39:01.4840,-0.10300000000000001,1.454,0.215,1.473
2020-07-28 2:39:01.4940,-0.04,1.619,0.14,1.626
2020-07-28 2:39:01.5260,0.687,1.1840000000000002,0.033,1.369
2020-07-28 2:39:01.5280,0.687,1.1840000000000002,0.033,1.369
2020-07-28 2:39:01.5290,0.687,1.1840000000000002,0.033,1.369
2020-07-28 2:39:01.5340,-0.033,1.123,0.222,1.145
2020-07-28 2:39:01.5440,-1.3090000000000002,1.258,0.414,1.8619999999999999
2020-07-28 2:39:01.5550,-1.69,1.368,0.7929999999999999,2.314
2020-07-28 2:39:01.5640,-2.008,1.5759999999999998,1.153,2.801
2020-07-28 2:39:01.5760,-2.1590000000000003,2.3,1.4609999999999999,3.4760000000000004
2020-07-28 2:39:01.5840,-1.735,3.326,1.301,3.971
2020-07-28 2:39:01.5940,-0.77,4.013,0.924,4.189
2020-07-28 2:39:01.6260,0.237,2.963,0.161,2.977
2020-07-28 2:39:01.6270,0.237,2.963,0.161,2.977
2020-07-28 2:39:01.6290,0.237,2.963,0.161,2.977
2020-07-28 2:39:01.6340,0.503,2.641,0.281,2.7030000000000003
2020-07-28 2:39:01.6440,0.617,2.086,0.36,2.205
2020-07-28 2:39:01.6540,0.7020000000000001,1.548,0.41700000000000004,1.75
2020-07-28 2:39:01.6640,0.69,1.185,0.36200000000000004,1.4180000000000001
2020-07-28 2:39:01.6760,0.747,0.871,0.253,1.175
2020-07-28 2:39:01.6840,0.897,0.662,0.16399999999999998,1.127
2020-07-28 2:39:01.6940,0.924,0.529,0.085,1.068
2020-07-28 2:39:01.7250,1.2109999999999999,-0.032,-0.11900000000000001,1.217
2020-07-28 2:39:01.7260,1.2109999999999999,-0.032,-0.11900000000000001,1.217
2020-07-28 2:39:01.7280,1.2109999999999999,-0.032,-0.11900000000000001,1.217
2020-07-28 2:39:01.7330,1.14,-0.23,-0.155,1.173
2020-07-28 2:39:01.7430,1.0,-0.428,-0.162,1.1
2020-07-28 2:39:01.7540,0.867,-0.618,-0.156,1.0759999999999998
2020-07-28 2:39:01.7640,0.7440000000000001,-0.773,-0.153,1.084
2020-07-28 2:39:01.7760,0.623,-0.879,-0.146,1.087
2020-07-28 2:39:01.7840,0.507,-0.9129999999999999,-0.11,1.05
2020-07-28 2:39:01.7940,0.391,-0.867,-0.052000000000000005,0.953
2020-07-28 2:39:01.8250,0.426,-0.457,0.043,0.626
2020-07-28 2:39:01.8280,0.426,-0.457,0.043,0.626
2020-07-28 2:39:01.8300,0.426,-0.457,0.043,0.626
2020-07-28 2:39:01.8330,0.364,-0.298,0.114,0.484
2020-07-28 2:39:01.8430,0.266,-0.162,0.149,0.345
2020-07-28 2:39:01.8530,0.209,-0.004,0.053,0.21600000000000003
2020-07-28 2:39:01.8630,0.226,0.187,-0.09,0.307
2020-07-28 2:39:01.8750,0.171,0.475,-0.19899999999999998,0.5429999999999999
2020-07-28 2:39:01.8840,0.04,0.8290000000000001,-0.201,0.8540000000000001
2020-07-28 2:39:01.8940,-0.098,1.114,-0.129,1.126
2020-07-28 2:39:01.9250,-1.126,1.712,0.44799999999999995,2.0980000000000003
2020-07-28 2:39:01.9270,-1.126,1.712,0.44799999999999995,2.0980000000000003
2020-07-28 2:39:01.9280,-1.126,1.712,0.44799999999999995,2.0980000000000003
2020-07-28 2:39:01.9330,-1.484,1.605,0.685,2.291
2020-07-28 2:39:01.9430,-1.709,1.442,0.909,2.414
2020-07-28 2:39:01.9530,-2.001,1.3519999999999999,1.0979999999999999,2.653
2020-07-28 2:39:01.9630,-2.215,1.253,1.11,2.7760000000000002
2020-07-28 2:39:01.9750,-2.164,1.297,1.053,2.734
2020-07-28 2:39:01.9830,-2.188,1.62,0.9890000000000001,2.897
2020-07-28 2:39:01.9930,-2.283,1.8319999999999999,1.028,3.102
2020-07-28 2:39:02.0260,-2.6319999999999997,0.65,1.252,2.986
2020-07-28 2:39:02.0270,-2.6319999999999997,0.65,1.252,2.986
2020-07-28 2:39:02.0280,-2.6319999999999997,0.65,1.252,2.986
2020-07-28 2:39:02.0330,-1.056,0.45399999999999996,0.779,1.389
2020-07-28 2:39:02.0430,0.757,0.397,0.31,0.909
2020-07-28 2:39:02.0530,1.732,0.8140000000000001,0.34700000000000003,1.945
2020-07-28 2:39:02.0630,1.021,1.714,-0.428,2.04
2020-07-28 2:39:02.0750,1.469,1.7730000000000001,-0.706,2.408
2020-07-28 2:39:02.0830,0.768,1.4169999999999998,-0.095,1.615
2020-07-28 2:39:02.0930,-0.5,1.531,0.494,1.685
2020-07-28 2:39:02.1250,-0.733,1.3159999999999998,0.5579999999999999,1.6059999999999999
2020-07-28 2:39:02.1270,-0.733,1.3159999999999998,0.5579999999999999,1.6059999999999999
2020-07-28 2:39:02.1280,-0.733,1.3159999999999998,0.5579999999999999,1.6059999999999999
2020-07-28 2:39:02.1330,-0.516,1.264,0.040999999999999995,1.3659999999999999
2020-07-28 2:39:02.1420,-0.39899999999999997,1.006,-0.121,1.089
2020-07-28 2:39:02.1530,-0.314,1.006,0.142,1.063
2020-07-28 2:39:02.1630,-0.34700000000000003,1.013,0.389,1.139
2020-07-28 2:39:02.1750,-0.537,0.871,0.35700000000000004,1.084
2020-07-28 2:39:02.1830,-0.591,0.8079999999999999,0.358,1.063
2020-07-28 2:39:02.1930,-0.639,0.716,0.35700000000000004,1.024
2020-07-28 2:39:02.2240,-0.7120000000000001,1.3159999999999998,0.414,1.5519999999999998
2020-07-28 2:39:02.2250,-0.7120000000000001,1.3159999999999998,0.414,1.5519999999999998
2020-07-28 2:39:02.2270,-0.7120000000000001,1.3159999999999998,0.414,1.5519999999999998
2020-07-28 2:39:02.2320,-0.644,1.208,0.327,1.4069999999999998
2020-07-28 2:39:02.2420,-0.637,1.0,0.228,1.207
2020-07-28 2:39:02.2530,-0.743,1.077,0.153,1.317
2020-07-28 2:39:02.2630,-0.812,1.2229999999999999,0.18899999999999997,1.48
2020-07-28 2:39:02.2740,-0.812,1.383,0.217,1.618
2020-07-28 2:39:02.2820,-0.6679999999999999,1.537,0.25,1.694
2020-07-28 2:39:02.2930,-0.469,1.685,0.256,1.768
2020-07-28 2:39:02.3250,-0.035,1.71,0.258,1.73
2020-07-28 2:39:02.3270,-0.035,1.71,0.258,1.73
2020-07-28 2:39:02.3280,-0.035,1.71,0.258,1.73
2020-07-28 2:39:02.3320,0.105,1.496,0.129,1.505
2020-07-28 2:39:02.3420,0.402,1.054,0.043,1.129
2020-07-28 2:39:02.3520,0.139,0.97,0.057999999999999996,0.982
2020-07-28 2:39:02.3620,-0.203,0.94,0.109,0.968
2020-07-28 2:39:02.3740,-0.6759999999999999,0.91,0.20199999999999999,1.151
2020-07-28 2:39:02.3820,-1.524,1.093,0.48,1.936
2020-07-28 2:39:02.3920,-2.274,1.245,0.669,2.677
2020-07-28 2:39:02.4250,-1.571,1.88,0.976,2.637
2020-07-28 2:39:02.4260,-1.571,1.88,0.976,2.637
2020-07-28 2:39:02.4280,-1.571,1.88,0.976,2.637
2020-07-28 2:39:02.4320,-1.071,2.657,0.809,2.977
2020-07-28 2:39:02.4420,-0.42,3.134,0.515,3.2039999999999997
2020-07-28 2:39:02.4520,0.24600000000000002,3.068,0.44,3.109
2020-07-28 2:39:02.4620,0.331,2.787,0.34600000000000003,2.8280000000000003
2020-07-28 2:39:02.4740,0.386,2.349,0.365,2.408
2020-07-28 2:39:02.4820,0.442,2.128,0.37,2.205
2020-07-28 2:39:02.4920,0.4,2.12,0.319,2.181
2020-07-28 2:39:02.5240,0.33299999999999996,1.544,0.23800000000000002,1.597
2020-07-28 2:39:02.5260,0.33299999999999996,1.544,0.23800000000000002,1.597
2020-07-28 2:39:02.5280,0.33299999999999996,1.544,0.23800000000000002,1.597
2020-07-28 2:39:02.5310,0.423,1.339,0.15,1.412
2020-07-28 2:39:02.5420,0.5870000000000001,1.119,0.036000000000000004,1.264
2020-07-28 2:39:02.5520,0.758,0.92,-0.012,1.192
2020-07-28 2:39:02.5620,0.8370000000000001,0.8140000000000001,0.040999999999999995,1.168
2020-07-28 2:39:02.5740,0.894,0.72,0.079,1.151
2020-07-28 2:39:02.5820,1.0090000000000001,0.46399999999999997,0.047,1.112
2020-07-28 2:39:02.5920,1.103,0.096,-0.027999999999999997,1.1079999999999999
2020-07-28 2:39:02.6260,0.9670000000000001,-0.8640000000000001,-0.08800000000000001,1.3
2020-07-28 2:39:02.6280,0.9670000000000001,-0.8640000000000001,-0.08800000000000001,1.3
2020-07-28 2:39:02.6300,0.836,-1.113,-0.08,1.3940000000000001
2020-07-28 2:39:02.6330,0.836,-1.113,-0.08,1.3940000000000001
2020-07-28 2:39:02.6410,0.685,-1.208,0.001,1.389
2020-07-28 2:39:02.6510,0.494,-1.0390000000000001,0.10800000000000001,1.156
2020-07-28 2:39:02.6620,0.374,-0.667,0.17,0.7829999999999999
2020-07-28 2:39:02.6730,0.368,-0.28300000000000003,0.209,0.509
2020-07-28 2:39:02.6810,0.389,0.034,0.24,0.45799999999999996
2020-07-28 2:39:02.6910,0.385,0.287,0.222,0.529
2020-07-28 2:39:02.7240,0.376,0.753,-0.013000000000000001,0.8420000000000001
2020-07-28 2:39:02.7260,0.376,0.753,-0.013000000000000001,0.8420000000000001
2020-07-28 2:39:02.7270,0.376,0.753,-0.013000000000000001,0.8420000000000001
2020-07-28 2:39:02.7310,0.368,0.94,-0.045,1.01
2020-07-28 2:39:02.7410,0.40399999999999997,1.187,-0.068,1.256
2020-07-28 2:39:02.7510,0.319,1.452,-0.077,1.489
2020-07-28 2:39:02.7610,0.09300000000000001,1.798,0.067,1.8019999999999998
2020-07-28 2:39:02.7730,-0.159,2.13,0.332,2.162
2020-07-28 2:39:02.7810,-0.5820000000000001,2.31,0.574,2.45
2020-07-28 2:39:02.7910,-0.919,2.219,0.6509999999999999,2.488
2020-07-28 2:39:02.8240,-2.539,2.162,1.32,3.5869999999999997
2020-07-28 2:39:02.8260,-2.539,2.162,1.32,3.5869999999999997
2020-07-28 2:39:02.8280,-2.539,2.162,1.32,3.5869999999999997
2020-07-28 2:39:02.8310,-2.971,1.969,1.651,3.928
2020-07-28 2:39:02.8410,-3.301,1.745,1.9909999999999999,4.232
2020-07-28 2:39:02.8510,-3.431,1.111,2.043,4.145
2020-07-28 2:39:02.8610,-3.275,0.214,1.909,3.7969999999999997
2020-07-28 2:39:02.8730,-3.707,-0.237,1.7480000000000002,4.105
2020-07-28 2:39:02.8810,-3.9739999999999998,0.071,1.42,4.221
2020-07-28 2:39:02.8910,-2.359,0.423,0.84,2.54
2020-07-28 2:39:02.9230,1.254,2.158,-0.22,2.506
2020-07-28 2:39:02.9250,1.254,2.158,-0.22,2.506
2020-07-28 2:39:02.9270,1.254,2.158,-0.22,2.506
2020-07-28 2:39:02.9300,1.757,2.707,-0.8959999999999999,3.3489999999999998
2020-07-28 2:39:02.9410,1.301,1.379,0.20199999999999999,1.9069999999999998
2020-07-28 2:39:02.9510,-1.177,1.463,0.6609999999999999,1.9909999999999999
2020-07-28 2:39:02.9610,-1.556,1.974,0.46799999999999997,2.557
2020-07-28 2:39:02.9720,-1.155,1.591,0.518,2.033
2020-07-28 2:39:02.9810,-1.067,0.716,0.168,1.296
2020-07-28 2:39:02.9910,-0.588,0.513,0.078,0.784
2020-07-28 2:39:03.0230,-0.6829999999999999,1.133,0.41700000000000004,1.3869999999999998
2020-07-28 2:39:03.0250,-0.6829999999999999,1.133,0.41700000000000004,1.3869999999999998
2020-07-28 2:39:03.0270,-0.6829999999999999,1.133,0.41700000000000004,1.3869999999999998
2020-07-28 2:39:03.0310,-0.742,1.063,0.511,1.393
2020-07-28 2:39:03.0400,-0.711,0.919,0.56,1.29
2020-07-28 2:39:03.0500,-0.7559999999999999,0.9470000000000001,0.43799999999999994,1.288
2020-07-28 2:39:03.0610,-0.77,1.197,0.299,1.454
2020-07-28 2:39:03.0720,-0.8009999999999999,1.236,0.324,1.508
2020-07-28 2:39:03.0800,-0.779,1.311,0.335,1.561
2020-07-28 2:39:03.0900,-0.6459999999999999,1.4680000000000002,0.248,1.6230000000000002
2020-07-28 2:39:03.1230,-0.23199999999999998,1.8330000000000002,0.193,1.858
2020-07-28 2:39:03.1240,-0.23199999999999998,1.8330000000000002,0.193,1.858
2020-07-28 2:39:03.1260,-0.23199999999999998,1.8330000000000002,0.193,1.858
2020-07-28 2:39:03.1300,-0.147,1.923,0.225,1.942
2020-07-28 2:39:03.1400,-0.073,1.932,0.131,1.9380000000000002
2020-07-28 2:39:03.1500,0.23800000000000002,1.452,-0.06,1.473
2020-07-28 2:39:03.1600,0.429,0.953,-0.042,1.046
2020-07-28 2:39:03.1720,0.248,0.87,0.001,0.905
2020-07-28 2:39:03.1800,0.175,0.868,0.049,0.887
2020-07-28 2:39:03.1900,-0.203,0.9440000000000001,0.203,0.987
2020-07-28 2:39:03.2210,-1.76,1.158,0.8059999999999999,2.256
2020-07-28 2:39:03.2230,-1.76,1.158,0.8059999999999999,2.256
2020-07-28 2:39:03.2240,-1.76,1.158,0.8059999999999999,2.256
2020-07-28 2:39:03.2290,-1.6019999999999999,1.337,0.946,2.291
2020-07-28 2:39:03.2400,-1.4869999999999999,1.901,1.0390000000000001,2.628
2020-07-28 2:39:03.2490,-1.24,2.676,0.8290000000000001,3.0639999999999996
2020-07-28 2:39:03.2600,-0.16899999999999998,2.832,0.555,2.891
2020-07-28 2:39:03.2720,0.514,2.824,0.307,2.887
2020-07-28 2:39:03.2800,0.563,2.6180000000000003,0.22,2.687
2020-07-28 2:39:03.2900,0.6559999999999999,2.228,0.245,2.335
2020-07-28 2:39:03.3210,0.436,1.689,0.17300000000000001,1.7530000000000001
2020-07-28 2:39:03.3230,0.436,1.689,0.17300000000000001,1.7530000000000001
2020-07-28 2:39:03.3240,0.436,1.689,0.17300000000000001,1.7530000000000001
2020-07-28 2:39:03.3290,0.368,1.3090000000000002,0.24100000000000002,1.381
2020-07-28 2:39:03.3400,0.387,1.058,0.215,1.147
2020-07-28 2:39:03.3490,0.38299999999999995,0.917,0.134,1.003
2020-07-28 2:39:03.3600,0.428,0.764,0.106,0.882
2020-07-28 2:39:03.3710,0.5720000000000001,0.609,0.121,0.8440000000000001
2020-07-28 2:39:03.3800,0.716,0.496,0.159,0.885
2020-07-28 2:39:03.3900,0.755,0.381,0.174,0.863
2020-07-28 2:39:03.4220,0.6759999999999999,-0.502,0.142,0.8540000000000001
2020-07-28 2:39:03.4240,0.6759999999999999,-0.502,0.142,0.8540000000000001
2020-07-28 2:39:03.4260,0.6759999999999999,-0.502,0.142,0.8540000000000001
2020-07-28 2:39:03.4290,0.5670000000000001,-0.74,0.17,0.948
2020-07-28 2:39:03.4390,0.469,-0.9,0.20800000000000002,1.036
2020-07-28 2:39:03.4490,0.336,-0.9740000000000001,0.255,1.061
2020-07-28 2:39:03.4590,0.228,-0.9690000000000001,0.318,1.045
2020-07-28 2:39:03.4710,0.166,-0.847,0.39299999999999996,0.948
2020-07-28 2:39:03.4800,0.132,-0.5920000000000001,0.446,0.753
2020-07-28 2:39:03.4890,0.152,-0.354,0.452,0.594
2020-07-28 2:39:03.5210,0.331,0.132,0.39,0.528
2020-07-28 2:39:03.5220,0.331,0.132,0.39,0.528
2020-07-28 2:39:03.5230,0.331,0.132,0.39,0.528
2020-07-28 2:39:03.5290,0.268,0.318,0.40700000000000003,0.5820000000000001
2020-07-28 2:39:03.5390,0.217,0.555,0.348,0.69
2020-07-28 2:39:03.5490,0.191,0.856,0.193,0.898
2020-07-28 2:39:03.5590,0.094,1.143,0.10400000000000001,1.1520000000000001
2020-07-28 2:39:03.5710,-0.10400000000000001,1.4809999999999999,0.16699999999999998,1.494
2020-07-28 2:39:03.5790,-0.389,1.868,0.37200000000000005,1.944
2020-07-28 2:39:03.5900,-0.736,2.197,0.617,2.398
2020-07-28 2:39:03.6210,-1.6269999999999998,1.6780000000000002,1.228,2.64
2020-07-28 2:39:03.6230,-1.6269999999999998,1.6780000000000002,1.228,2.64
2020-07-28 2:39:03.6240,-1.6269999999999998,1.6780000000000002,1.228,2.64
2020-07-28 2:39:03.6280,-2.08,1.525,1.5530000000000002,3.011
2020-07-28 2:39:03.6390,-2.461,1.43,1.7619999999999998,3.3480000000000003
2020-07-28 2:39:03.6480,-2.5639999999999996,1.472,1.827,3.475
2020-07-28 2:39:03.6590,-2.576,1.456,1.796,3.4610000000000003
2020-07-28 2:39:03.6710,-2.499,1.101,1.722,3.228
2020-07-28 2:39:03.6790,-2.239,0.5529999999999999,1.5959999999999999,2.805
2020-07-28 2:39:03.6890,-2.033,0.132,1.325,2.43
2020-07-28 2:39:03.7210,-1.348,0.036000000000000004,0.276,1.376
2020-07-28 2:39:03.7220,-1.348,0.036000000000000004,0.276,1.376
2020-07-28 2:39:03.7240,-1.348,0.036000000000000004,0.276,1.376
2020-07-28 2:39:03.7280,-1.205,0.106,-0.272,1.24
2020-07-28 2:39:03.7380,0.142,0.257,-0.539,0.614
2020-07-28 2:39:03.7480,1.183,0.5870000000000001,-0.179,1.3330000000000002
2020-07-28 2:39:03.7590,0.29,1.751,-0.605,1.875
2020-07-28 2:39:03.7700,0.94,2.6639999999999997,-0.675,2.905
2020-07-28 2:39:03.7790,1.8530000000000002,1.516,0.091,2.396
2020-07-28 2:39:03.7890,0.34,0.875,0.82,1.246
2020-07-28 2:39:03.8210,-1.03,1.952,0.172,2.214
2020-07-28 2:39:03.8230,-1.03,1.952,0.172,2.214
2020-07-28 2:39:03.8240,-1.03,1.952,0.172,2.214
2020-07-28 2:39:03.8280,-0.9790000000000001,1.633,-0.32899999999999996,1.932
2020-07-28 2:39:03.8380,-0.583,1.393,0.068,1.5119999999999998
2020-07-28 2:39:03.8480,-0.244,0.693,0.405,0.8390000000000001
2020-07-28 2:39:03.8580,-0.491,0.48200000000000004,0.361,0.777
2020-07-28 2:39:03.8690,-0.635,0.9229999999999999,0.188,1.136
2020-07-28 2:39:03.8790,-0.805,1.149,0.179,1.4140000000000001
2020-07-28 2:39:03.8890,-0.905,0.978,0.452,1.4069999999999998
2020-07-28 2:39:03.9190,-0.711,1.203,0.40399999999999997,1.455
2020-07-28 2:39:03.9210,-0.711,1.203,0.40399999999999997,1.455
2020-07-28 2:39:03.9220,-0.711,1.203,0.40399999999999997,1.455
2020-07-28 2:39:03.9280,-0.726,1.06,0.39399999999999996,1.344
2020-07-28 2:39:03.9380,-0.7490000000000001,1.0979999999999999,0.32,1.367
2020-07-28 2:39:03.9480,-0.784,1.317,0.192,1.545
2020-07-28 2:39:03.9580,-0.708,1.4780000000000002,0.20199999999999999,1.651
2020-07-28 2:39:03.9700,-0.54,1.598,0.27,1.7080000000000002
2020-07-28 2:39:03.9780,-0.387,1.815,0.305,1.881
2020-07-28 2:39:03.9880,-0.17,1.9369999999999998,0.276,1.964
2020-07-28 2:39:04.0200,0.17,1.21,0.075,1.224
2020-07-28 2:39:04.0210,0.17,1.21,0.075,1.224
2020-07-28 2:39:04.0230,0.17,1.21,0.075,1.224
2020-07-28 2:39:04.0270,0.41200000000000003,0.9279999999999999,0.017,1.015
2020-07-28 2:39:04.0370,0.282,0.975,-0.085,1.0190000000000001
2020-07-28 2:39:04.0470,-0.004,0.9540000000000001,-0.11699999999999999,0.961
2020-07-28 2:39:04.0580,-0.555,0.846,-0.09300000000000001,1.016
2020-07-28 2:39:04.0700,-1.21,0.8190000000000001,0.027000000000000003,1.4609999999999999
2020-07-28 2:39:04.0780,-1.5030000000000001,0.9159999999999999,0.268,1.78
2020-07-28 2:39:04.0880,-1.341,1.048,0.40299999999999997,1.749
2020-07-28 2:39:04.1190,-0.51,1.801,0.55,1.9509999999999998
2020-07-28 2:39:04.1210,-0.51,1.801,0.55,1.9509999999999998
2020-07-28 2:39:04.1220,-0.51,1.801,0.55,1.9509999999999998
2020-07-28 2:39:04.1270,-0.268,2.184,0.5379999999999999,2.265
2020-07-28 2:39:04.1370,-0.15,2.373,0.449,2.42
2020-07-28 2:39:04.1470,0.203,2.1519999999999997,0.46399999999999997,2.211
2020-07-28 2:39:04.1580,0.358,1.919,0.36200000000000004,1.985
2020-07-28 2:39:04.1700,0.363,1.8119999999999998,0.316,1.875
